X,Y,Z
0.7070707070707072,0.8080808080808082,0.09753736811059
0.7171717171717172,0.8080808080808082,0.7556423821171935
0.7272727272727273,0.8080808080808082,0.08347314816608664
0.7373737373737375,0.8080808080808082,0.9904286772838948
0.7474747474747475,0.8080808080808082,0.4562898360925626
0.7575757575757577,0.8080808080808082,0.8878981474853529
0.7676767676767677,0.8080808080808082,0.7125949821573705
0.7777777777777778,0.8080808080808082,0.712903809299863
0.787878787878788,0.8080808080808082,0.43481359469690206
0.797979797979798,0.8080808080808082,0.5739363939083527
0.8080808080808082,0.8080808080808082,0.35479149558956125
0.8181818181818182,0.8080808080808082,0.7997773493525308
0.8282828282828284,0.8080808080808082,0.9825633472842501
0.8383838383838385,0.8080808080808082,0.4159395497645608
0.8484848484848485,0.8080808080808082,0.8170599902756316
0.8585858585858587,0.8080808080808082,0.7029750881240632
0.8686868686868687,0.8080808080808082,0.8623984357897796
0.8787878787878789,0.8080808080808082,0.8953004361840455
0.888888888888889,0.8080808080808082,0.6924028472743727
0.8989898989898991,0.8080808080808082,0.27093250334667396
0.9090909090909092,0.8080808080808082,0.44973584973014236
0.9191919191919192,0.8080808080808082,0.9618173001931306
0.9292929292929294,0.8080808080808082,0.9955710211163281
0.9393939393939394,0.8080808080808082,0.5954239373342488
0.9494949494949496,0.8080808080808082,0.8347233700796007
0.9595959595959597,0.8080808080808082,0.5220205388677123
0.9696969696969697,0.8080808080808082,0.11429973237609736
0.9797979797979799,0.8080808080808082,0.4750839178941427
0.98989898989899,0.8080808080808082,0.34215717773206944
1.0,0.8080808080808082,0.40107120710565036
0.0,0.8181818181818182,0.13394774690371225
0.010101010101010102,0.8181818181818182,0.024070242911736317
0.020202020202020204,0.8181818181818182,0.501632816736742
0.030303030303030304,0.8181818181818182,0.8143603016938885
0.04040404040404041,0.8181818181818182,0.2576385569069465
0.05050505050505051,0.8181818181818182,0.48007695624194213
0.06060606060606061,0.8181818181818182,0.9355031378365257
0.07070707070707072,0.8181818181818182,0.3925041758673681
0.08080808080808081,0.8181818181818182,0.8977503008792496
0.09090909090909091,0.8181818181818182,0.09733588064598253
0.10101010101010102,0.8181818181818182,0.48571221628833705
0.11111111111111112,0.8181818181818182,0.2143939267944217
0.12121212121212122,0.8181818181818182,0.23161510866618273
0.13131313131313133,0.8181818181818182,0.5006263650782818
0.14141414141414144,0.8181818181818182,0.10454982770162147
0.15151515151515152,0.8181818181818182,0.8548779937166465
0.16161616161616163,0.8181818181818182,0.9471002244721944
0.17171717171717174,0.8181818181818182,0.1707313793144004
0.18181818181818182,0.8181818181818182,0.38754046040079615
0.19191919191919193,0.8181818181818182,0.8950734639754433
0.20202020202020204,0.8181818181818182,0.8798303511206411
0.21212121212121213,0.8181818181818182,0.29552776287959526
0.22222222222222224,0.8181818181818182,0.7954046556490163
0.23232323232323235,0.8181818181818182,0.8582304733908799
0.24242424242424243,0.8181818181818182,0.7263637223419847
0.25252525252525254,0.8181818181818182,0.9633830955608949
0.26262626262626265,0.8181818181818182,0.5735972180616556
0.27272727272727276,0.8181818181818182,0.7182138706407476
0.2828282828282829,0.8181818181818182,0.5701731964736463
0.29292929292929293,0.8181818181818182,0.17787562413213953
0.30303030303030304,0.8181818181818182,0.8078998259660667
0.31313131313131315,0.8181818181818182,0.2473057518901438
0.32323232323232326,0.8181818181818182,0.8833266973541684
0.33333333333333337,0.8181818181818182,0.7039442024806513
0.3434343434343435,0.8181818181818182,0.7251747400306522
0.3535353535353536,0.8181818181818182,0.19541037039503306
0.36363636363636365,0.8181818181818182,0.6050508235482089
0.37373737373737376,0.8181818181818182,0.09513577152648178
0.38383838383838387,0.8181818181818182,0.14225387417060353
0.393939393939394,0.8181818181818182,0.715626193822336
0.4040404040404041,0.8181818181818182,0.2044118866476481
0.4141414141414142,0.8181818181818182,0.463781086461201
0.42424242424242425,0.8181818181818182,0.270208256680343
0.43434343434343436,0.8181818181818182,0.8210948870501694
0.4444444444444445,0.8181818181818182,0.4243262422227202
0.4545454545454546,0.8181818181818182,0.8054873463043213
0.4646464646464647,0.8181818181818182,0.43464560765683935
0.4747474747474748,0.8181818181818182,0.3869360395642343
0.48484848484848486,0.8181818181818182,0.6898599176665527
0.494949494949495,0.8181818181818182,0.8427459914514251
0.5050505050505051,0.8181818181818182,0.9177222533439228
0.5151515151515152,0.8181818181818182,0.7471443414061946
0.5252525252525253,0.8181818181818182,0.7583754298168404
0.5353535353535354,0.8181818181818182,0.34686806613849075
0.5454545454545455,0.8181818181818182,0.5570082992554019
0.5555555555555556,0.8181818181818182,0.2197222241269421
0.5656565656565657,0.8181818181818182,0.4249210084018292
0.5757575757575758,0.8181818181818182,0.9225376083773794
0.5858585858585859,0.8181818181818182,0.12792074053591507
0.595959595959596,0.8181818181818182,0.5265998388340907
0.6060606060606061,0.8181818181818182,0.8611899599980759
0.6161616161616162,0.8181818181818182,0.05365982787709467
0.6262626262626263,0.8181818181818182,0.1619296239533211
0.6363636363636365,0.8181818181818182,0.2763865162907173
0.6464646464646465,0.8181818181818182,0.33023681179410513
0.6565656565656566,0.8181818181818182,0.8980661906718878
0.6666666666666667,0.8181818181818182,0.9631519612419294
0.6767676767676768,0.8181818181818182,0.4633532893544072
0.686868686868687,0.8181818181818182,0.9822999200031638
0.696969696969697,0.8181818181818182,0.7952812697515227
0.7070707070707072,0.8181818181818182,0.1498614641188304
0.7171717171717172,0.8181818181818182,0.8742605426605295
0.7272727272727273,0.8181818181818182,0.7674782433639566
0.7373737373737375,0.8181818181818182,0.424161774968177
0.7474747474747475,0.8181818181818182,0.767760449516646
0.7575757575757577,0.8181818181818182,0.4935867986828828
0.7676767676767677,0.8181818181818182,0.772952887297322
0.7777777777777778,0.8181818181818182,0.13284444895890524
0.787878787878788,0.8181818181818182,0.9432095903941422
0.797979797979798,0.8181818181818182,0.37014032723907664
0.8080808080808082,0.8181818181818182,0.09469224534863507
0.8181818181818182,0.8181818181818182,0.6826423314564848
0.8282828282828284,0.8181818181818182,0.48054597729960025
0.8383838383838385,0.8181818181818182,0.8032393805958634
0.8484848484848485,0.8181818181818182,0.10919842827637194
0.8585858585858587,0.8181818181818182,0.9140993628349904
0.8686868686868687,0.8181818181818182,0.10525070464110486
0.8787878787878789,0.8181818181818182,0.5005591577387767
0.888888888888889,0.8181818181818182,0.8774327591090079
0.8989898989898991,0.8181818181818182,0.35014902283360216
0.9090909090909092,0.8181818181818182,0.04715467602388723
0.9191919191919192,0.8181818181818182,0.666426601519116
0.9292929292929294,0.8181818181818182,0.17263631901642928
0.9393939393939394,0.8181818181818182,0.6274868744826285
0.9494949494949496,0.8181818181818182,0.8347440774447642
0.9595959595959597,0.8181818181818182,0.8480949852869474
0.9696969696969697,0.8181818181818182,0.33323491110306214
0.9797979797979799,0.8181818181818182,0.14648587542090896
0.98989898989899,0.8181818181818182,0.9866828591442233
1.0,0.8181818181818182,0.37331873404763427
0.0,0.8282828282828284,0.037245576754484144
0.010101010101010102,0.8282828282828284,0.8645921179334808
0.020202020202020204,0.8282828282828284,0.45357337898354044
0.030303030303030304,0.8282828282828284,0.4019199755645353
0.04040404040404041,0.8282828282828284,0.5468096852835908
0.05050505050505051,0.8282828282828284,0.7275000214180887
0.06060606060606061,0.8282828282828284,0.10725925249218948
0.07070707070707072,0.8282828282828284,0.5537541722613976
0.08080808080808081,0.8282828282828284,0.3754450658821348
0.09090909090909091,0.8282828282828284,0.8615076540245432
0.10101010101010102,0.8282828282828284,0.9909719809877848
0.11111111111111112,0.8282828282828284,0.6245771151541464
0.12121212121212122,0.8282828282828284,0.8032097561987174
0.13131313131313133,0.8282828282828284,0.9259173060065233
0.14141414141414144,0.8282828282828284,0.8081315276184717
0.15151515151515152,0.8282828282828284,0.7305446971638261
0.16161616161616163,0.8282828282828284,0.7202964383885262
0.17171717171717174,0.8282828282828284,0.49152976151331196
0.18181818181818182,0.8282828282828284,0.680568086209975
0.19191919191919193,0.8282828282828284,0.014505989222753812
0.20202020202020204,0.8282828282828284,0.9215602790801715
0.21212121212121213,0.8282828282828284,0.5435653042270028
0.22222222222222224,0.8282828282828284,0.23363568785390854
0.23232323232323235,0.8282828282828284,0.1952342068120192
0.24242424242424243,0.8282828282828284,0.05529536371095367
0.25252525252525254,0.8282828282828284,0.552844151622353
0.26262626262626265,0.8282828282828284,0.6743087882300131
0.27272727272727276,0.8282828282828284,0.8091190607994369
0.2828282828282829,0.8282828282828284,0.6106200430800994
0.29292929292929293,0.8282828282828284,0.07962682882686489
0.30303030303030304,0.8282828282828284,0.052104447773498985
0.31313131313131315,0.8282828282828284,0.42508687347567864
0.32323232323232326,0.8282828282828284,0.3502448154507507
0.33333333333333337,0.8282828282828284,0.07841170546690845
0.3434343434343435,0.8282828282828284,0.4857167805832092
0.3535353535353536,0.8282828282828284,0.16817561143501192
0.36363636363636365,0.8282828282828284,0.08863833498970564
0.37373737373737376,0.8282828282828284,0.011951362719129888
0.38383838383838387,0.8282828282828284,0.8014738978307057
0.393939393939394,0.8282828282828284,0.8411687023699252
0.4040404040404041,0.8282828282828284,0.6250589403291292
0.4141414141414142,0.8282828282828284,0.9331274640219257
0.42424242424242425,0.8282828282828284,0.28152482358540565
0.43434343434343436,0.8282828282828284,0.19690169467011454
0.4444444444444445,0.8282828282828284,0.534441187285147
0.4545454545454546,0.8282828282828284,0.5825255210913715
0.4646464646464647,0.8282828282828284,0.12306096168700054
0.4747474747474748,0.8282828282828284,0.2761531969576597
0.48484848484848486,0.8282828282828284,0.9733866983568098
0.494949494949495,0.8282828282828284,0.1059555582798608
0.5050505050505051,0.8282828282828284,0.5651645861108119
0.5151515151515152,0.8282828282828284,0.40287264587900495
0.5252525252525253,0.8282828282828284,0.11712237513232393
0.5353535353535354,0.8282828282828284,0.6683584997819548
0.5454545454545455,0.8282828282828284,0.025264955614463513
0.5555555555555556,0.8282828282828284,0.2641118396004426
0.5656565656565657,0.8282828282828284,0.41955941076472725
0.5757575757575758,0.8282828282828284,0.47138983439509097
0.5858585858585859,0.8282828282828284,0.8325149732435237
0.595959595959596,0.8282828282828284,0.8155939409993652
0.6060606060606061,0.8282828282828284,0.08217389846061007
0.6161616161616162,0.8282828282828284,0.7531227189883228
0.6262626262626263,0.8282828282828284,0.9648129079011182
0.6363636363636365,0.8282828282828284,0.15298877798731791
0.6464646464646465,0.8282828282828284,0.11892323195791521
0.6565656565656566,0.8282828282828284,0.3317067395855682
0.6666666666666667,0.8282828282828284,0.19575546650051834
0.6767676767676768,0.8282828282828284,0.5841468374422714
0.686868686868687,0.8282828282828284,0.9887846640233621
0.696969696969697,0.8282828282828284,0.22787568324883656
0.7070707070707072,0.8282828282828284,0.5845937894727812
0.7171717171717172,0.8282828282828284,0.07881131099772709
0.7272727272727273,0.8282828282828284,0.5875258566291253
0.7373737373737375,0.8282828282828284,0.39394513069230463
0.7474747474747475,0.8282828282828284,0.8850337163578542
0.7575757575757577,0.8282828282828284,0.7020189853884812
0.7676767676767677,0.8282828282828284,0.786789787952052
0.7777777777777778,0.8282828282828284,0.4832255096152529
0.787878787878788,0.8282828282828284,0.8633626228235652
0.797979797979798,0.8282828282828284,0.11388238762147096
0.8080808080808082,0.8282828282828284,0.2951446882468811
0.8181818181818182,0.8282828282828284,0.47443157679084835
0.8282828282828284,0.8282828282828284,0.012396387440910095
0.8383838383838385,0.8282828282828284,0.8608818640539501
0.8484848484848485,0.8282828282828284,0.5211213085909063
0.8585858585858587,0.8282828282828284,0.20391465010897725
0.8686868686868687,0.8282828282828284,0.8809821994841973
0.8787878787878789,0.8282828282828284,0.8125067610616232
0.888888888888889,0.8282828282828284,0.9199740782763646
0.8989898989898991,0.8282828282828284,0.2793808288252435
0.9090909090909092,0.8282828282828284,0.4679464544623012
0.9191919191919192,0.8282828282828284,0.9549946164919542
0.9292929292929294,0.8282828282828284,0.44089808685046117
0.9393939393939394,0.8282828282828284,0.9058966474563077
0.9494949494949496,0.8282828282828284,0.4108944758296542
0.9595959595959597,0.8282828282828284,0.9681471784939903
0.9696969696969697,0.8282828282828284,0.3832326339680976
0.9797979797979799,0.8282828282828284,0.5383767176052279
0.98989898989899,0.8282828282828284,0.2449534979988417
1.0,0.8282828282828284,0.7351195533053345
0.0,0.8383838383838385,0.0836095621037507
0.010101010101010102,0.8383838383838385,0.8001870145322019
0.020202020202020204,0.8383838383838385,0.6099035835290062
0.030303030303030304,0.8383838383838385,0.6762211640932112
0.04040404040404041,0.8383838383838385,0.6782829122098072
0.05050505050505051,0.8383838383838385,0.9389831674178105
0.06060606060606061,0.8383838383838385,0.4840825339178998
0.07070707070707072,0.8383838383838385,0.577056526027201
0.08080808080808081,0.8383838383838385,0.23544290442152815
0.09090909090909091,0.8383838383838385,0.9440172730498315
0.10101010101010102,0.8383838383838385,0.5230134783911772
0.11111111111111112,0.8383838383838385,0.10138913934789118
0.12121212121212122,0.8383838383838385,0.2117798175828527
0.13131313131313133,0.8383838383838385,0.588171507098568
0.14141414141414144,0.8383838383838385,0.027751716781180935
0.15151515151515152,0.8383838383838385,0.21817034718997563
0.16161616161616163,0.8383838383838385,0.7383410825029686
0.17171717171717174,0.8383838383838385,0.4515334832571558
0.18181818181818182,0.8383838383838385,0.13310261568604587
0.19191919191919193,0.8383838383838385,0.5163418027508716
0.20202020202020204,0.8383838383838385,0.6379411158570082
0.21212121212121213,0.8383838383838385,0.5433836487883221
0.22222222222222224,0.8383838383838385,0.6133321368439564
0.23232323232323235,0.8383838383838385,0.13501933545133116
0.24242424242424243,0.8383838383838385,0.6654952457746957
0.25252525252525254,0.8383838383838385,0.6405152804452764
0.26262626262626265,0.8383838383838385,0.39180914758105334
0.27272727272727276,0.8383838383838385,0.3202030807551173
0.2828282828282829,0.8383838383838385,0.032574367604968124
0.29292929292929293,0.8383838383838385,0.7365554987647854
0.30303030303030304,0.8383838383838385,0.9598673280812852
0.31313131313131315,0.8383838383838385,0.4311595306039533
0.32323232323232326,0.8383838383838385,0.11146248734127262
0.33333333333333337,0.8383838383838385,0.9517036788200802
0.3434343434343435,0.8383838383838385,0.5390489729049377
0.3535353535353536,0.8383838383838385,0.11681588164623924
0.36363636363636365,0.8383838383838385,0.7857588941386783
0.37373737373737376,0.8383838383838385,0.3107614136209682
0.38383838383838387,0.8383838383838385,0.7575099489917699
0.393939393939394,0.8383838383838385,0.7244551232942734
0.4040404040404041,0.8383838383838385,0.13936665755313427
0.4141414141414142,0.8383838383838385,0.992946295874777
0.42424242424242425,0.8383838383838385,0.6372899186994252
0.43434343434343436,0.8383838383838385,0.47792430308476086
0.4444444444444445,0.8383838383838385,0.34221992065455975
0.4545454545454546,0.8383838383838385,0.6623991064277037
0.4646464646464647,0.8383838383838385,0.925178528877099
0.4747474747474748,0.8383838383838385,0.8194444265672596
0.48484848484848486,0.8383838383838385,0.8294819156333024
0.494949494949495,0.8383838383838385,0.8102509833249143
0.5050505050505051,0.8383838383838385,0.8099510922635955
0.5151515151515152,0.8383838383838385,0.31166011295318197
0.5252525252525253,0.8383838383838385,0.18576835789429058
0.5353535353535354,0.8383838383838385,0.05098324229927975
0.5454545454545455,0.8383838383838385,0.15480140716735913
0.5555555555555556,0.8383838383838385,0.07334424438308584
0.5656565656565657,0.8383838383838385,0.2600833244695886
0.5757575757575758,0.8383838383838385,0.11704419507036568
0.5858585858585859,0.8383838383838385,0.03598709186087745
0.595959595959596,0.8383838383838385,0.9075474053335618
0.6060606060606061,0.8383838383838385,0.7464594388866086
0.6161616161616162,0.8383838383838385,0.2896260550068991
0.6262626262626263,0.8383838383838385,0.10785161621366468
0.6363636363636365,0.8383838383838385,0.9014308777656495
0.6464646464646465,0.8383838383838385,0.9230585709062961
0.6565656565656566,0.8383838383838385,0.5330073975384247
0.6666666666666667,0.8383838383838385,0.46529815119157536
0.6767676767676768,0.8383838383838385,0.16388738170518935
0.686868686868687,0.8383838383838385,0.03359235544711736
0.696969696969697,0.8383838383838385,0.8555653895085034
0.7070707070707072,0.8383838383838385,0.5099157878363639
0.7171717171717172,0.8383838383838385,0.28032564902821866
0.7272727272727273,0.8383838383838385,0.9190450427700769
0.7373737373737375,0.8383838383838385,0.3886854713244585
0.7474747474747475,0.8383838383838385,0.25181923755605806
0.7575757575757577,0.8383838383838385,0.91820551246065
0.7676767676767677,0.8383838383838385,0.8615692640056177
0.7777777777777778,0.8383838383838385,0.8330802070220278
0.787878787878788,0.8383838383838385,0.5966023196843689
0.797979797979798,0.8383838383838385,0.6203135486334724
0.8080808080808082,0.8383838383838385,0.08286553614954784
0.8181818181818182,0.8383838383838385,0.9762089067153921
0.8282828282828284,0.8383838383838385,0.9844091277932713
0.8383838383838385,0.8383838383838385,0.5498781529557756
0.8484848484848485,0.8383838383838385,0.7605518997994812
0.8585858585858587,0.8383838383838385,0.09291212717806041
0.8686868686868687,0.8383838383838385,0.3858403852609049
0.8787878787878789,0.8383838383838385,0.5373636162511142
0.888888888888889,0.8383838383838385,0.03547030764152048
0.8989898989898991,0.8383838383838385,0.584233244778143
0.9090909090909092,0.8383838383838385,0.6943565645809503
0.9191919191919192,0.8383838383838385,0.7796552366345418
0.9292929292929294,0.8383838383838385,0.854990133599636
0.9393939393939394,0.8383838383838385,0.9374113289900915
0.9494949494949496,0.8383838383838385,0.8241640461574505
0.9595959595959597,0.8383838383838385,0.38000582165572205
0.9696969696969697,0.8383838383838385,0.504021642105617
0.9797979797979799,0.8383838383838385,0.1601965596782342
0.98989898989899,0.8383838383838385,0.5171586023737462
1.0,0.8383838383838385,0.5631766972648303
0.0,0.8484848484848485,0.6694165021997867
0.010101010101010102,0.8484848484848485,0.46896781416843103
0.020202020202020204,0.8484848484848485,0.5331670969744623
0.030303030303030304,0.8484848484848485,0.6202366021888356
0.04040404040404041,0.8484848484848485,0.09829497652268415
0.05050505050505051,0.8484848484848485,0.10309272210791043
0.06060606060606061,0.8484848484848485,0.6264880420488557
0.07070707070707072,0.8484848484848485,0.987770883139437
0.08080808080808081,0.8484848484848485,0.19750468223261441
0.09090909090909091,0.8484848484848485,0.9831628868759074
0.10101010101010102,0.8484848484848485,0.14063333895453578
0.11111111111111112,0.8484848484848485,0.6701987905951615
0.12121212121212122,0.8484848484848485,0.8110687351573256
0.13131313131313133,0.8484848484848485,0.010514488896081864
0.14141414141414144,0.8484848484848485,0.053534693724359705
0.15151515151515152,0.8484848484848485,0.4873501428328798
0.16161616161616163,0.8484848484848485,0.5832766470550522
0.17171717171717174,0.8484848484848485,0.5780564382358525
0.18181818181818182,0.8484848484848485,0.3639230714346343
0.19191919191919193,0.8484848484848485,0.017082909538783775
0.20202020202020204,0.8484848484848485,0.5917695512503214
0.21212121212121213,0.8484848484848485,0.9731387765609366
0.22222222222222224,0.8484848484848485,0.4479085146251047
0.23232323232323235,0.8484848484848485,0.06871132703979554
0.24242424242424243,0.8484848484848485,0.14319369360895184
0.25252525252525254,0.8484848484848485,0.5314646981958784
0.26262626262626265,0.8484848484848485,0.2392112202985831
0.27272727272727276,0.8484848484848485,0.5161576334609654
0.2828282828282829,0.8484848484848485,0.004425766766508521
0.29292929292929293,0.8484848484848485,0.6297961773467693
0.30303030303030304,0.8484848484848485,0.8431949167718419
0.31313131313131315,0.8484848484848485,0.5919896396089888
0.32323232323232326,0.8484848484848485,0.27943449772143836
0.33333333333333337,0.8484848484848485,0.29572247272730046
0.3434343434343435,0.8484848484848485,0.3222994276591683
0.3535353535353536,0.8484848484848485,0.16541838021151023
0.36363636363636365,0.8484848484848485,0.8958984316669917
0.37373737373737376,0.8484848484848485,0.41490013669981674
0.38383838383838387,0.8484848484848485,0.6279325995011998
0.393939393939394,0.8484848484848485,0.6722121224136354
0.4040404040404041,0.8484848484848485,0.6960638316257131
0.4141414141414142,0.8484848484848485,0.175991902120888
0.42424242424242425,0.8484848484848485,0.2168358298152826
0.43434343434343436,0.8484848484848485,0.35914186055313335
0.4444444444444445,0.8484848484848485,0.5550954590067201
0.4545454545454546,0.8484848484848485,0.9561478546333122
0.4646464646464647,0.8484848484848485,0.2566386282033669
0.4747474747474748,0.8484848484848485,0.8028910064909547
0.48484848484848486,0.8484848484848485,0.8728612622401996
0.494949494949495,0.8484848484848485,0.6911242372385561
0.5050505050505051,0.8484848484848485,0.8254133858928875
0.5151515151515152,0.8484848484848485,0.25454876968646534
0.5252525252525253,0.8484848484848485,0.6042547780987284
0.5353535353535354,0.8484848484848485,0.06244531792548491
0.5454545454545455,0.8484848484848485,0.16361302934378275
0.5555555555555556,0.8484848484848485,0.5098123655127281
0.5656565656565657,0.8484848484848485,0.6535201769843538
0.5757575757575758,0.8484848484848485,0.543874498004919
0.5858585858585859,0.8484848484848485,0.571409307292546
0.595959595959596,0.8484848484848485,0.7982774160284484
0.6060606060606061,0.8484848484848485,0.6566424745932146
0.6161616161616162,0.8484848484848485,0.5159798670104011
0.6262626262626263,0.8484848484848485,0.5670674918187515
0.6363636363636365,0.8484848484848485,0.6328628968353474
0.6464646464646465,0.8484848484848485,0.5078003858856307
0.6565656565656566,0.8484848484848485,0.8137596791163916
0.6666666666666667,0.8484848484848485,0.8635350877632793
0.6767676767676768,0.8484848484848485,0.22860738585145834
0.686868686868687,0.8484848484848485,0.5374693685192212
0.696969696969697,0.8484848484848485,0.37975947226208795
0.7070707070707072,0.8484848484848485,0.9108035331871488
0.7171717171717172,0.8484848484848485,0.08342713660476941
0.7272727272727273,0.8484848484848485,0.5756596205771817
0.7373737373737375,0.8484848484848485,0.8839816765313243
0.7474747474747475,0.8484848484848485,0.8522695810876378
0.7575757575757577,0.8484848484848485,0.3656194189902138
0.7676767676767677,0.8484848484848485,0.6033558632134038
0.7777777777777778,0.8484848484848485,0.1345569503676366
0.787878787878788,0.8484848484848485,0.3015479247208471
0.797979797979798,0.8484848484848485,0.3616621452860691
0.8080808080808082,0.8484848484848485,0.5309716531352362
0.8181818181818182,0.8484848484848485,0.44316926101765886
0.8282828282828284,0.8484848484848485,0.4537532242684926
0.8383838383838385,0.8484848484848485,0.30445944563657024
0.8484848484848485,0.8484848484848485,0.9453401067037815
0.8585858585858587,0.8484848484848485,0.3012329663940676
0.8686868686868687,0.8484848484848485,0.2679424972788468
0.8787878787878789,0.8484848484848485,0.12618856078609608
0.888888888888889,0.8484848484848485,0.43500623902642266
0.8989898989898991,0.8484848484848485,0.8671941749761679
0.9090909090909092,0.8484848484848485,0.663859306971962
0.9191919191919192,0.8484848484848485,0.9110857438228231
0.9292929292929294,0.8484848484848485,0.2586592299632965
0.9393939393939394,0.8484848484848485,0.547979634182365
0.9494949494949496,0.8484848484848485,0.5268589302364509
0.9595959595959597,0.8484848484848485,0.9832717968937806
0.9696969696969697,0.8484848484848485,0.8011972080996635
0.9797979797979799,0.8484848484848485,0.6028915681013999
0.98989898989899,0.8484848484848485,0.4435102086415299
1.0,0.8484848484848485,0.7541616586442906
0.0,0.8585858585858587,0.5452248566692109
0.010101010101010102,0.8585858585858587,0.46851923681992225
0.020202020202020204,0.8585858585858587,0.9794393229240573
0.030303030303030304,0.8585858585858587,0.9356800934065054
0.04040404040404041,0.8585858585858587,0.9404322028889416
0.05050505050505051,0.8585858585858587,0.3448658701297005
0.06060606060606061,0.8585858585858587,0.6694605123679729
0.07070707070707072,0.8585858585858587,0.030340379940228757
0.08080808080808081,0.8585858585858587,0.3829789646338063
0.09090909090909091,0.8585858585858587,0.5670007016898384
0.10101010101010102,0.8585858585858587,0.18042714123630688
0.11111111111111112,0.8585858585858587,0.8932283896224759
0.12121212121212122,0.8585858585858587,0.8496988303179626
0.13131313131313133,0.8585858585858587,0.35703456946785606
0.14141414141414144,0.8585858585858587,0.05166220559646428
0.15151515151515152,0.8585858585858587,0.7515407558833459
0.16161616161616163,0.8585858585858587,0.26819293676427913
0.17171717171717174,0.8585858585858587,0.7613788245825149
0.18181818181818182,0.8585858585858587,0.1829175992284291
0.19191919191919193,0.8585858585858587,0.7932953276630369
0.20202020202020204,0.8585858585858587,0.544975318488281
0.21212121212121213,0.8585858585858587,0.7807573072055666
0.22222222222222224,0.8585858585858587,0.6465981573563062
0.23232323232323235,0.8585858585858587,0.3176888682104474
0.24242424242424243,0.8585858585858587,0.6550086479620525
0.25252525252525254,0.8585858585858587,0.969661051969184
0.26262626262626265,0.8585858585858587,0.0306411995226884
0.27272727272727276,0.8585858585858587,0.5324689263919523
0.2828282828282829,0.8585858585858587,0.6602165734574055
0.29292929292929293,0.8585858585858587,0.029961087200974568
0.30303030303030304,0.8585858585858587,0.37412422348187013
0.31313131313131315,0.8585858585858587,0.7252271604697809
0.32323232323232326,0.8585858585858587,0.18447944527976634
0.33333333333333337,0.8585858585858587,0.40177402872415136
0.3434343434343435,0.8585858585858587,0.16486783967425056
0.3535353535353536,0.8585858585858587,0.9110062598386355
0.36363636363636365,0.8585858585858587,0.7865857356211571
0.37373737373737376,0.8585858585858587,0.4257958744158086
0.38383838383838387,0.8585858585858587,0.287589759987121
0.393939393939394,0.8585858585858587,0.8540597261875817
0.4040404040404041,0.8585858585858587,0.4186504468132719
0.4141414141414142,0.8585858585858587,0.4688837789977086
0.42424242424242425,0.8585858585858587,0.36711604494009387
0.43434343434343436,0.8585858585858587,0.4345210238981999
0.4444444444444445,0.8585858585858587,0.11392109219497781
0.4545454545454546,0.8585858585858587,0.9193684775095592
0.4646464646464647,0.8585858585858587,0.9652423238614377
0.4747474747474748,0.8585858585858587,0.4179048083887895
0.48484848484848486,0.8585858585858587,0.08050448320906844
0.494949494949495,0.8585858585858587,0.7943587930553009
0.5050505050505051,0.8585858585858587,0.3440079553569434
0.5151515151515152,0.8585858585858587,0.7828959825153584
0.5252525252525253,0.8585858585858587,0.4944081533490784
0.5353535353535354,0.8585858585858587,0.8828682549528939
0.5454545454545455,0.8585858585858587,0.6015722679681196
0.5555555555555556,0.8585858585858587,0.7454273475579707
0.5656565656565657,0.8585858585858587,0.07300381096023523
0.5757575757575758,0.8585858585858587,0.21615554256541858
0.5858585858585859,0.8585858585858587,0.5506721697954383
0.595959595959596,0.8585858585858587,0.5357529449164578
0.6060606060606061,0.8585858585858587,0.9471205738758574
0.6161616161616162,0.8585858585858587,0.3739832388178709
0.6262626262626263,0.8585858585858587,0.43685440794001595
0.6363636363636365,0.8585858585858587,0.0038896520073528063
0.6464646464646465,0.8585858585858587,0.6322811458606886
0.6565656565656566,0.8585858585858587,0.13829402146603986
0.6666666666666667,0.8585858585858587,0.09482979259773394
0.6767676767676768,0.8585858585858587,0.07007230613924176
0.686868686868687,0.8585858585858587,0.18932478390431196
0.696969696969697,0.8585858585858587,0.14851877406193048
0.7070707070707072,0.8585858585858587,0.6099274502442149
0.7171717171717172,0.8585858585858587,0.3612593451617214
0.7272727272727273,0.8585858585858587,0.2934429938068803
0.7373737373737375,0.8585858585858587,0.2550119350637272
0.7474747474747475,0.8585858585858587,0.4710732586625628
0.7575757575757577,0.8585858585858587,0.32238544501749045
0.7676767676767677,0.8585858585858587,0.7338933366254157
0.7777777777777778,0.8585858585858587,0.11303621717173662
0.787878787878788,0.8585858585858587,0.3707020432434466
0.797979797979798,0.8585858585858587,0.21338712873218613
0.8080808080808082,0.8585858585858587,0.3760792438618745
0.8181818181818182,0.8585858585858587,0.2264892212324695
0.8282828282828284,0.8585858585858587,0.4379423140721991
0.8383838383838385,0.8585858585858587,0.71759214964536
0.8484848484848485,0.8585858585858587,0.8714251443369952
0.8585858585858587,0.8585858585858587,0.8481918761728768
0.8686868686868687,0.8585858585858587,0.025401694068638236
0.8787878787878789,0.8585858585858587,0.9464327631900357
0.888888888888889,0.8585858585858587,0.08854921962274087
0.8989898989898991,0.8585858585858587,0.6461014405038059
0.9090909090909092,0.8585858585858587,0.13971492430457533
0.9191919191919192,0.8585858585858587,0.4908273942463046
0.9292929292929294,0.8585858585858587,0.6411052621230604
